1.067779999999999951e+00 3.514999999999999791e-01 1.359960000000000058e+00 6.085000000000000409e-01 1.304400000000000004e+00 7.794999999999999707e-01
9.928660000000000263e-01 3.514999999999999791e-01 1.328670000000000018e+00 6.079999999999999849e-01 1.381029999999999980e+00 7.944999999999999840e-01
1.042939999999999978e+00 3.514999999999999791e-01 1.292759999999999909e+00 6.089999999999999858e-01 1.359429999999999916e+00 7.940000000000000391e-01
1.013949999999999907e+00 3.514999999999999791e-01 1.333420000000000050e+00 6.135000000000000453e-01 1.376540000000000097e+00 7.974999999999999867e-01
1.039330000000000087e+00 3.514999999999999791e-01 1.310100000000000042e+00 6.099999999999999867e-01 1.341469999999999940e+00 7.820000000000000284e-01
1.010320000000000107e+00 3.514999999999999791e-01 1.338580000000000103e+00 6.105000000000000426e-01 1.349480000000000013e+00 7.934999999999999831e-01
1.052759999999999918e+00 3.514999999999999791e-01 1.313309999999999977e+00 6.099999999999999867e-01 1.301600000000000090e+00 7.770000000000000240e-01
9.989689999999999959e-01 3.514999999999999791e-01 1.354200000000000070e+00 6.115000000000000435e-01 1.404320000000000013e+00 7.984999999999999876e-01
1.090009999999999923e+00 3.514999999999999791e-01 1.313039999999999985e+00 6.105000000000000426e-01 1.370500000000000052e+00 7.924999999999999822e-01
1.016450000000000076e+00 3.514999999999999791e-01 1.323199999999999932e+00 6.129999999999999893e-01 1.397219999999999906e+00 7.884999999999999787e-01
1.023940000000000072e+00 3.514999999999999791e-01 1.321209999999999996e+00 6.135000000000000453e-01 1.319779999999999953e+00 7.920000000000000373e-01
1.029579999999999940e+00 3.514999999999999791e-01 1.338349999999999929e+00 6.135000000000000453e-01 1.374249999999999972e+00 7.864999999999999769e-01
1.008459999999999912e+00 3.514999999999999791e-01 1.348119999999999985e+00 6.119999999999999885e-01 1.364980000000000082e+00 7.890000000000000346e-01
1.061719999999999997e+00 3.514999999999999791e-01 1.314759999999999929e+00 6.085000000000000409e-01 1.365110000000000046e+00 7.954999999999999849e-01
1.040580000000000060e+00 3.514999999999999791e-01 1.270950000000000024e+00 6.099999999999999867e-01 1.398269999999999902e+00 7.904999999999999805e-01
9.932330000000000325e-01 3.514999999999999791e-01 1.343110000000000026e+00 6.119999999999999885e-01 1.391289999999999916e+00 7.944999999999999840e-01
1.055660000000000043e+00 3.514999999999999791e-01 1.307430000000000092e+00 6.089999999999999858e-01 1.358470000000000066e+00 7.954999999999999849e-01
1.047199999999999909e+00 3.514999999999999791e-01 1.366649999999999920e+00 6.089999999999999858e-01 1.343490000000000073e+00 7.870000000000000329e-01
9.860569999999999613e-01 3.514999999999999791e-01 1.317970000000000086e+00 6.105000000000000426e-01 1.357259999999999911e+00 7.934999999999999831e-01
1.014480000000000048e+00 3.514999999999999791e-01 1.383199999999999985e+00 6.115000000000000435e-01 1.330959999999999921e+00 7.924999999999999822e-01
1.036960000000000104e+00 3.514999999999999791e-01 1.379920000000000035e+00 6.129999999999999893e-01 1.385089999999999932e+00 7.920000000000000373e-01
1.054189999999999960e+00 3.514999999999999791e-01 1.302680000000000060e+00 6.145000000000000462e-01 1.385590000000000099e+00 7.934999999999999831e-01
1.026459999999999928e+00 3.514999999999999791e-01 1.318750000000000089e+00 6.159999999999999920e-01 1.351830000000000087e+00 7.924999999999999822e-01
1.035959999999999992e+00 3.514999999999999791e-01 1.357019999999999893e+00 6.119999999999999885e-01 1.323669999999999902e+00 7.774999999999999689e-01
9.821910000000000363e-01 3.514999999999999791e-01 1.370589999999999975e+00 6.169999999999999929e-01 1.351699999999999902e+00 8.060000000000000497e-01
1.059500000000000108e+00 3.514999999999999791e-01 1.350289999999999990e+00 6.169999999999999929e-01 1.378030000000000088e+00 7.904999999999999805e-01
1.043449999999999989e+00 3.514999999999999791e-01 1.308200000000000029e+00 6.139999999999999902e-01 1.346600000000000019e+00 7.944999999999999840e-01
1.039109999999999978e+00 3.514999999999999791e-01 1.342700000000000005e+00 6.125000000000000444e-01 1.371920000000000028e+00 7.960000000000000409e-01
1.035930000000000017e+00 3.514999999999999791e-01 1.337960000000000038e+00 6.155000000000000471e-01 1.355310000000000015e+00 7.900000000000000355e-01
1.018880000000000008e+00 3.514999999999999791e-01 1.300850000000000062e+00 6.155000000000000471e-01 1.357669999999999932e+00 7.850000000000000311e-01
